fpr,tpr,thresholds
0.870525988173047,0.9463792150359315,0.34513937464671435
0.8708372237784002,0.9463792150359315,0.34493130907084524
0.8708372237784002,0.9465634789017874,0.34487372337507805
0.8714596949891068,0.9465634789017874,0.3442881849285028
0.8714596949891068,0.9467477427676433,0.34388602431332654
0.8720821661998133,0.9467477427676433,0.3437147505331706
0.8720821661998133,0.9471162704993551,0.34365153125337217
0.873015873015873,0.9471162704993551,0.343202315789241
0.873015873015873,0.9474847982310669,0.34258143423075427
0.8733271086212263,0.9474847982310669,0.34251893323084304
0.8733271086212263,0.9476690620969228,0.34239797127786675
0.8736383442265795,0.9476690620969228,0.34224987547644725
0.8736383442265795,0.9485903814262023,0.3415519344216387
0.8739495798319328,0.9485903814262023,0.34126633853657024
0.8739495798319328,0.9487746452920582,0.3406991311128678
0.875505757858699,0.9487746452920582,0.3395366497842364
0.875505757858699,0.9489589091579141,0.33941686120481934
0.8758169934640523,0.9489589091579141,0.33938348895276
0.8758169934640523,0.9495117007554819,0.3386136242812553
0.8761282290694056,0.9495117007554819,0.3383433309795996
0.8761282290694056,0.9500644923530496,0.3370819631873274
0.8770619358854653,0.9500644923530496,0.33560767065207225
0.8770619358854653,0.9509858116823291,0.3354002396003486
0.8776844070961718,0.9509858116823291,0.3352790880785784
0.8776844070961718,0.9515386032798968,0.3349419529525421
0.8786181139122315,0.9515386032798968,0.33470800361208625
0.8786181139122315,0.9517228671457527,0.3345116059798436
0.880485527544351,0.9517228671457527,0.3336767522971847
0.880485527544351,0.9520913948774645,0.33349241137210905
0.8811079987550576,0.9520913948774645,0.3333341811556927
0.8811079987550576,0.9522756587433204,0.3329418026088959
0.8814192343604108,0.9522756587433204,0.3329170515872681
0.8814192343604108,0.9524599226091763,0.33277413554602936
0.8817304699657641,0.9524599226091763,0.33263107583693297
0.8817304699657641,0.9526441864750322,0.3323660929142806
0.8826641767818239,0.9526441864750322,0.33214843032229624
0.8826641767818239,0.9528284503408881,0.33214600483160767
0.8829754123871771,0.9528284503408881,0.33167955253405257
0.8829754123871771,0.953012714206744,0.3315071275771327
0.8839091192032369,0.953012714206744,0.3312564868901284
0.8839091192032369,0.9535655058043118,0.33011106790960304
0.8842203548085901,0.9535655058043118,0.3300560082175928
0.8842203548085901,0.9537497696701677,0.32981021001829663
0.8845315904139434,0.9537497696701677,0.32941081826782076
0.8845315904139434,0.9543025612677354,0.328885177671142
0.8851540616246498,0.9543025612677354,0.32824601315527796
0.8851540616246498,0.9544868251335913,0.3282269488285291
0.8854652972300031,0.9544868251335913,0.32809546899835423
0.8854652972300031,0.9546710889994472,0.3280303023557518
0.8857765328353564,0.9546710889994472,0.3278460810674233
0.8857765328353564,0.9548553528653031,0.32762186531401594
0.8860877684407096,0.9548553528653031,0.3269649268379682
0.8860877684407096,0.955039616731159,0.32621542868439607
0.8863990040460629,0.955039616731159,0.3260985197385436
0.8863990040460629,0.9552238805970149,0.3258762883628486
0.8867102396514162,0.9552238805970149,0.32586544794195
0.8867102396514162,0.9554081444628708,0.32584570279339764
0.8870214752567693,0.9554081444628708,0.32582845772600255
0.8870214752567693,0.9559609360604385,0.3255255801801673
0.8873327108621226,0.9559609360604385,0.3255229611633497
0.8873327108621226,0.9561451999262944,0.3253091994853564
0.8876439464674759,0.9561451999262944,0.3251099713098608
0.8876439464674759,0.9565137276580062,0.32494974195126386
0.8879551820728291,0.9565137276580062,0.32482316262717403
0.8879551820728291,0.957066519255574,0.32414562298594346
0.8885776532835357,0.957066519255574,0.3241121820221683
0.8885776532835357,0.9574350469872858,0.3234873751422149
0.8892001244942421,0.9574350469872858,0.3226952829330852
0.8892001244942421,0.9583563663165653,0.32135348567629884
0.8895113600995954,0.9583563663165653,0.3210721088787484
0.8895113600995954,0.9592776856458448,0.3202427467803616
0.8901338313103019,0.9592776856458448,0.32002156104484425
0.8901338313103019,0.9598304772434125,0.31945032886752156
0.8910675381263616,0.9598304772434125,0.3189652346761088
0.8910675381263616,0.9600147411092684,0.3186353863212723
0.8913787737317149,0.9600147411092684,0.31853204551622805
0.8913787737317149,0.9603832688409802,0.3180724001430603
0.8916900093370682,0.9603832688409802,0.31774798725659376
0.8916900093370682,0.9605675327068361,0.3174768583041097
0.892623716153128,0.9605675327068361,0.31705764793184826
0.892623716153128,0.9614888520361157,0.3159999291916427
0.8935574229691877,0.9614888520361157,0.3151827360902814
0.8935574229691877,0.9616731159019716,0.31510979797012195
0.8941798941798942,0.9616731159019716,0.31495954806122395
0.8941798941798942,0.9618573797678275,0.31452818395084226
0.8948023653906007,0.9618573797678275,0.31416920717386854
0.8948023653906007,0.9624101713653952,0.3134048456700882
0.8957360722066604,0.9624101713653952,0.31304216792544926
0.8957360722066604,0.962778699097107,0.31133387086350034
0.896358543417367,0.962778699097107,0.31119966264348253
0.896358543417367,0.9629629629629629,0.3111748295530103
0.8966697790227202,0.9629629629629629,0.310929425000488
0.8966697790227202,0.9633314906946747,0.31019630289663636
0.8976034858387799,0.9633314906946747,0.3095134179481643
0.8976034858387799,0.9637000184263866,0.30891621197345304
0.8979147214441332,0.9637000184263866,0.3087842896995862
0.8979147214441332,0.9638842822922425,0.3087135959639908
0.8982259570494865,0.9638842822922425,0.3080433866883359
0.8982259570494865,0.9640685461580984,0.30766339212086286
0.8985371926548397,0.9640685461580984,0.3075057005126012
0.8985371926548397,0.9642528100239544,0.3074297552470385
0.898848428260193,0.9642528100239544,0.30742289325811645
0.898848428260193,0.9644370738898103,0.30729318189427723
0.8991596638655462,0.9644370738898103,0.3071285520270215
0.8991596638655462,0.9646213377556662,0.30707635318014664
0.8994708994708994,0.9646213377556662,0.30698190441325274
0.8994708994708994,0.964989865487378,0.30618841958475
0.8997821350762527,0.964989865487378,0.3060742575042024
0.8997821350762527,0.9653583932190898,0.3051020578255936
0.900093370681606,0.9653583932190898,0.30495366305519533
0.900093370681606,0.9659111848166575,0.30445845347785916
0.9007158418923125,0.9659111848166575,0.3040701595540971
0.9007158418923125,0.9662797125483693,0.30348937059959685
0.9016495487083722,0.9662797125483693,0.303025646132293
0.9016495487083722,0.9664639764142252,0.3026586879666368
0.9022720199190788,0.9664639764142252,0.30244546669620576
0.9022720199190788,0.9673852957435047,0.30135187167327804
0.9044506691565515,0.9673852957435047,0.2993131400306602
0.9044506691565515,0.9677538234752165,0.2987770926212619
0.9047619047619048,0.9677538234752165,0.298709136828457
0.9047619047619048,0.9679380873410725,0.29867755156607445
0.9056956115779645,0.9679380873410725,0.29760534610633066
0.9056956115779645,0.970702045328911,0.29311884732075105
0.9060068471833178,0.970702045328911,0.2911453923226221
0.9060068471833178,0.9712548369264787,0.29033858796907763
0.906318082788671,0.9712548369264787,0.28984526294797186
0.906318082788671,0.9714391007923346,0.28971978233115625
0.9066293183940243,0.9714391007923346,0.28953717665076234
0.9066293183940243,0.9716233646581905,0.28936056836498825
0.9069405539993776,0.9716233646581905,0.2891475008995261
0.9069405539993776,0.9725446839874701,0.2881399219204235
0.9088079676314971,0.9725446839874701,0.2867388179110551
0.9088079676314971,0.9729132117191819,0.2863436143662239
0.9091192032368502,0.9729132117191819,0.28625199632771653
0.9091192032368502,0.9740187949143173,0.2846025622140086
0.9094304388422035,0.9740187949143173,0.284155609469327
0.9094304388422035,0.9749401142435968,0.2824816955692974
0.91005291005291,0.9749401142435968,0.2819270076248012
0.91005291005291,0.9753086419753086,0.2817398717062799
0.9103641456582633,0.9753086419753086,0.28141797422356646
0.9103641456582633,0.9754929058411645,0.2813865856349461
0.9106753812636166,0.9754929058411645,0.28107041224652035
0.9106753812636166,0.9756771697070205,0.2809088765260233
0.9109866168689698,0.9756771697070205,0.28072776678641664
0.9109866168689698,0.9764142251704441,0.2793846106443543
0.9116090880796763,0.9764142251704441,0.27851631417648476
0.9116090880796763,0.9767827529021559,0.2768620273342789
0.9119203236850296,0.9767827529021559,0.27661081225776146
0.9119203236850296,0.9769670167680118,0.2763637097210162
0.9131652661064426,0.9769670167680118,0.27467369047914214
0.9131652661064426,0.9775198083655795,0.27320123758066367
0.9134765017117958,0.9775198083655795,0.27240287640359717
0.9134765017117958,0.9786253915607149,0.27051982731886937
0.9140989729225023,0.9786253915607149,0.27007484486116595
0.9140989729225023,0.9788096554265708,0.26938533105984774
0.9144102085278556,0.9788096554265708,0.2686019611095725
0.9144102085278556,0.9789939192924267,0.26850445823555624
0.9147214441332089,0.9789939192924267,0.2684914032257394
0.9147214441332089,0.9793624470241385,0.26733611248485295
0.9150326797385621,0.9793624470241385,0.2669087237618399
0.9150326797385621,0.9797309747558504,0.26663131321346156
0.9162776221599751,0.9797309747558504,0.2649819261282327
0.9162776221599751,0.9808365579509858,0.26258889735608143
0.9165888577653284,0.9808365579509858,0.26252264967649014
0.9165888577653284,0.9819421411461212,0.26102043622714255
0.9172113289760349,0.9819421411461212,0.260445265748098
0.9172113289760349,0.9821264050119771,0.2602727311957224
0.9175225645813881,0.9821264050119771,0.25998916548860557
0.9175225645813881,0.9830477243412566,0.25904489070168735
0.9181450357920946,0.9830477243412566,0.2589397622984387
0.9181450357920946,0.9832319882071126,0.258905490692879
0.9184562713974479,0.9832319882071126,0.25885009879356363
0.9184562713974479,0.9834162520729685,0.25860813716063447
0.9190787426081544,0.9834162520729685,0.2579861596903018
0.9190787426081544,0.9836005159388244,0.2578448448627994
0.9206349206349206,0.9836005159388244,0.2565506849133231
0.9206349206349206,0.9837847798046803,0.25640275655699285
0.9218798630563336,0.9837847798046803,0.25544021482388646
0.9218798630563336,0.9839690436705362,0.25515037251292455
0.9221910986616869,0.9839690436705362,0.25466410252214455
0.9221910986616869,0.9848903629998157,0.25166473321252825
0.9228135698723934,0.9848903629998157,0.25084058037611945
0.9228135698723934,0.9850746268656716,0.2507254880898822
0.9231248054777467,0.9850746268656716,0.25054176507039205
0.9231248054777467,0.9854431545973834,0.250110010883566
0.9237472766884531,0.9854431545973834,0.25002309301955644
0.9237472766884531,0.9856274184632393,0.24988870002228247
0.9240585122938064,0.9856274184632393,0.2492831273640084
0.9240585122938064,0.986180210060807,0.24857635228988686
0.9249922191098662,0.986180210060807,0.24786307339884533
0.9249922191098662,0.9865487377925188,0.2469575093156876
0.9262371615312792,0.9865487377925188,0.24631114058905085
0.9262371615312792,0.9869172655242306,0.2456604987148453
0.9274821039526921,0.9869172655242306,0.24407829239046805
0.9274821039526921,0.9876543209876543,0.24276537667747494
0.9281045751633987,0.9876543209876543,0.2409376860532593
0.9281045751633987,0.9880228487193662,0.24027826855115605
0.9284158107687519,0.9880228487193662,0.2399951848402939
0.9284158107687519,0.988391376451078,0.23980552085541568
0.9290382819794585,0.988391376451078,0.23840069313266007
0.9290382819794585,0.9885756403169339,0.23838868053474413
0.9293495175848117,0.9885756403169339,0.23805314802058977
0.9293495175848117,0.9887599041827898,0.2380530193650344
0.929660753190165,0.9887599041827898,0.235717199535707
0.929660753190165,0.9889441680486457,0.2356763397716186
0.9302832244008714,0.9889441680486457,0.23480592459619917
0.9302832244008714,0.9893126957803575,0.23314834732118375
0.930905695611578,0.9893126957803575,0.23249460685661563
0.930905695611578,0.9894969596462134,0.23215804623390213
0.9312169312169312,0.9894969596462134,0.23195867263875772
0.9312169312169312,0.9896812235120693,0.23159797216321995
0.9315281668222845,0.9896812235120693,0.23115530707093573
0.9315281668222845,0.990234015109637,0.22975732229727308
0.9321506380329909,0.990234015109637,0.2286810218447042
0.9321506380329909,0.990418278975493,0.22865644036258734
0.9324618736383442,0.990418278975493,0.225856698674114
0.9324618736383442,0.9907868067072048,0.22537992133703175
0.9330843448490508,0.9907868067072048,0.22528544363834316
0.9330843448490508,0.9911553344389166,0.22443458772386382
0.9343292872704637,0.9911553344389166,0.22322597114040726
0.9343292872704637,0.9917081260364843,0.22287529725349406
0.9349517584811703,0.9917081260364843,0.22241669134237324
0.9349517584811703,0.9918923899023402,0.2216036585250223
0.9352629940865235,0.9918923899023402,0.22154634692229697
0.9352629940865235,0.9924451814999079,0.2197368009390393
0.937130407718643,0.9924451814999079,0.21781313161566712
0.937130407718643,0.9929979730974756,0.21675353676979184
0.9380641145347027,0.9929979730974756,0.21614632805406248
0.9380641145347027,0.9931822369633315,0.21613687973748055
0.938375350140056,0.9931822369633315,0.21555793369666698
0.938375350140056,0.9933665008291874,0.21466664609402056
0.9393090569561158,0.9933665008291874,0.21364479220312957
0.9393090569561158,0.9935507646950433,0.2134947724914273
0.9402427637721755,0.9935507646950433,0.21244064790711584
0.9402427637721755,0.9937350285608992,0.21233286103009916
0.9414877061935886,0.9937350285608992,0.21165592721287146
0.9414877061935886,0.9939192924267551,0.21042364359565383
0.9417989417989417,0.9939192924267551,0.21029164801921685
0.9417989417989417,0.994287820158467,0.20914447331542046
0.942110177404295,0.994287820158467,0.2088238453078052
0.942110177404295,0.9944720840243229,0.20638179561431028
0.9427326486150016,0.9944720840243229,0.20566799856463208
0.9427326486150016,0.9946563478901788,0.20435478141409794
0.9433551198257081,0.9946563478901788,0.20243070531218663
0.9433551198257081,0.9952091394877465,0.2021988945223462
0.9446000622471211,0.9952091394877465,0.20095364969425342
0.9446000622471211,0.9953934033536024,0.20030185762535221
0.9452225334578276,0.9953934033536024,0.20000345842451203
0.9452225334578276,0.9957619310853142,0.19925448060720843
0.9489573607220666,0.9957619310853142,0.19624716487511362
0.9489573607220666,0.9959461949511701,0.19593187281400767
0.9498910675381264,0.9959461949511701,0.1940274406528841
0.9498910675381264,0.996130458817026,0.1938038931944431
0.9526921879863056,0.996130458817026,0.18799673211001627
0.9526921879863056,0.9963147226828819,0.18698414892005613
0.9533146591970122,0.9963147226828819,0.18669912640643554
0.9533146591970122,0.9964989865487378,0.1866177260631652
0.9561157796451915,0.9964989865487378,0.17963074118537345
0.9561157796451915,0.9966832504145937,0.17961159757481418
0.9564270152505446,0.9966832504145937,0.17953932685700558
0.9564270152505446,0.9968675142804496,0.17937607598109379
0.9567382508558979,0.9968675142804496,0.17927561691482335
0.9567382508558979,0.9972360420121614,0.17823155117386733
0.9570494864612512,0.9972360420121614,0.17691820870462685
